2014-10-07 01:02:14,912 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63346-1412614910862-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:02:14,920 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:02:14,925 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:02:14,929 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:02:14,933 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:02:15,007 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:02:15,020 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2014-10-07 01:02:15,023 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:02:15,026 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:02:15,031 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:02:15,213 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63346-1412614910862-0:1) uptime 27.143 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:02:15,217 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63346-1412614910862-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:02:15,221 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@7c7fc2: startup date [Tue Oct 07 01:01:45 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2014-10-07 01:02:15,265 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2014-10-07 01:03:42,510 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:03:42 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:03:45,537 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:03:45,639 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:03:47,544 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:03:47,635 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:03:47,651 | INFO  | Recovery replayed 5 operations from the journal in 0.07 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:03:47,923 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63355-1412615027737-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:03:48,183 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:03:48,189 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:03:48,205 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:03:48,210 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:03:48,224 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:03:48,230 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:03:48,245 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:03:48,250 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:03:48,649 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:03:48,653 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:03:48,663 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63355-1412615027737-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:03:48,668 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:03:49,863 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:03:50,067 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:03:51,215 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:06:41,990 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a7d653: startup date [Tue Oct 07 01:06:41 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:06:45,097 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:06:45,203 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:06:47,081 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:06:47,171 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:06:47,187 | INFO  | Recovery replayed 5 operations from the journal in 0.069 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:06:47,460 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63367-1412615207276-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:06:47,724 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:06:47,730 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:06:47,746 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:06:47,752 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:06:47,768 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:06:47,775 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:06:47,789 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:06:47,795 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:06:48,312 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:06:48,316 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:06:48,325 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63367-1412615207276-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:06:48,329 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:06:49,440 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:06:49,634 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:06:50,771 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:08:24,646 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63367-1412615207276-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:08:24,649 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:08:24,651 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:08:24,652 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:08:24,654 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:08:24,721 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2014-10-07 01:08:24,726 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-27
2014-10-07 01:08:24,727 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:08:24,728 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:08:24,731 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2014-10-07 01:08:25,160 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63367-1412615207276-0:1) uptime 1 minute | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:08:25,162 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63367-1412615207276-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-27
2014-10-07 01:08:25,164 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a7d653: startup date [Tue Oct 07 01:06:41 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-27
2014-10-07 01:08:25,186 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-27
2014-10-07 01:09:14,075 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fcbc19: startup date [Tue Oct 07 01:09:14 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:10:03,242 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@116674: startup date [Tue Oct 07 01:10:03 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:10:03,995 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:10:04,024 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:04,545 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:04,570 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:04,575 | INFO  | Recovery replayed 20 operations from the journal in 0.02 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:04,721 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63412-1412615404598-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:04,793 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:04,795 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:04,800 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:04,803 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:04,809 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:04,811 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:04,815 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:04,817 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:04,926 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:10:04,927 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:04,930 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63412-1412615404598-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:04,932 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:05,233 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:10:05,287 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:10:05,559 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:10:25,344 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7c7fc2: startup date [Tue Oct 07 01:10:25 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:10:28,140 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:10:28,245 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:30,118 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:30,210 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:30,232 | INFO  | Recovery replayed 21 operations from the journal in 0.077 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:10:30,499 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63418-1412615430315-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:30,765 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:30,772 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:30,789 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:30,794 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:30,812 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:30,817 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:30,832 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:10:30,837 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:31,242 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:10:31,247 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:10:31,260 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63418-1412615430315-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:31,266 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:10:32,363 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:10:32,556 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:10:33,721 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:11:01,172 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a7d653: startup date [Tue Oct 07 01:11:01 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:11:04,095 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:11:04,236 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:11:06,278 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:11:06,372 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:11:06,396 | INFO  | Recovery replayed 24 operations from the journal in 0.08 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-10-07 01:11:06,665 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63424-1412615466480-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:11:06,932 | INFO  | Listening for connections at: tcp://gerrypc:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:11:06,938 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:11:06,956 | INFO  | Listening for connections at: amqp://gerrypc:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:11:06,962 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:11:06,976 | INFO  | Listening for connections at: stomp://gerrypc:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:11:06,982 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:11:06,996 | INFO  | Listening for connections at: mqtt://gerrypc:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-10-07 01:11:07,002 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:11:07,410 | INFO  | Listening for connections at ws://gerrypc:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-10-07 01:11:07,413 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-10-07 01:11:07,423 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63424-1412615466480-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:11:07,429 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:11:08,587 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-10-07 01:11:08,786 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-10-07 01:11:10,036 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-10-07 01:11:23,039 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7c7fc2: startup date [Tue Oct 07 01:11:23 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:11:26,106 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-10-07 01:11:26,213 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2014-10-07 01:11:26,238 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:11:36,257 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:11:46,267 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:11:56,277 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:12:06,286 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:12:16,292 | INFO  | Database C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock is locked... waiting 10 seconds for the database to be unlocked. Reason: java.io.IOException: File 'C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\kahadb\lock' could not be locked. | org.apache.activemq.store.SharedFileLocker | main
2014-10-07 01:12:36,649 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63424-1412615466480-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:12:36,657 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:12:36,662 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:12:36,667 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:12:36,671 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:12:36,745 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-10-07 01:12:36,762 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2014-10-07 01:12:36,767 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:12:36,770 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:12:36,776 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-10-07 01:12:37,312 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63424-1412615466480-0:1) uptime 1 minute | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:12:37,316 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:gerrypc-63424-1412615466480-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-10-07 01:12:37,321 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a7d653: startup date [Tue Oct 07 01:11:01 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2014-10-07 01:12:37,368 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2014-10-07 01:12:54,269 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1a14be0: startup date [Tue Oct 07 01:12:54 SGT 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-10-07 01:12:57,152 | INFO  | PListStore:[C:\Users\Anggacipta\Documents\GitHub\CTREX5\apache-activemq-5.10.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
